moves,shallow,deep
51,0.2778518123667377,0.24829840751599147
52,0.21816947627931768,0.2173270089285714
53,0.27309351679104477,0.24298207622601276
54,0.18390566697761193,0.14853952891791045
55,0.23609741471215354,0.21829274386993602
56,0.11719041511194028,0.09557819163113006
57,0.14815098614072492,0.12430537046908313
58,0.07756904650852878,0.0718737506663113
59,0.23370202558635395,0.2135244536247334
60,0.1308547941098081,0.15519431303304904
61,0.2530608675373134,1
62,1,1
63,1,1
5,0.013765158582089551,0.0
6,0.021366937633262258,0.008159398320895518
7,-0.004920708955223884,-0.002465351812366741
8,0.004389742137526655,-0.0038104677505330538
9,-0.00497817830490405,-0.002035581023454164
10,-0.011172791178038377,-0.011842434035181234
11,-0.012365071961620469,-0.003977045575692964
12,-0.030257612606609807,-0.024134211753731344
13,-0.01598647388059703,-0.020532382729211086
14,-0.017298274253731344,-0.0353586420575693
15,0.017270788912579958,0.026694929371002124
16,-0.028884178438166316,-0.0431778051705757
17,0.008754497601279311,0.017174173773987195
18,-0.04012151852345415,-0.05368969882729212
19,-0.010839219083155651,-0.012482509328358211
20,-0.07843150319829427,-0.08682161180703624
21,-0.03906250000000001,-0.03148987206823027
22,-0.08561475546375269,-0.08822919442963752
23,-0.029032849147121537,-0.026326792377398725
24,-0.08014642190831558,-0.0720474080490405
25,-0.04745968816631131,-0.05734608208955224
26,-0.07349247068230277,-0.0642548973880597
27,-0.0247967750533049,-0.0353694696162047
28,-0.06336578824626865,-0.05352978411513859
29,0.041740238539445626,0.01526519189765458
30,-0.025575526385927503,-0.017971665111940302
31,0.01761893656716417,0.02506663113006395
32,-0.01561125732942431,-0.009538662713219626
33,0.06519606210021323,0.039365671641791035
34,-0.028934568230277194,-0.022310184568230272
35,0.076142723880597,0.04992170842217483
36,-0.003446078757995734,-0.01109699826759062
37,0.05201642457356076,0.048970549040511735
38,-0.004801189365671657,-0.0003206623134328415
39,0.09512593283582088,0.06822278118336886
40,-0.03441206356609807,-0.012634095149253725
41,0.05152585287846481,0.05606676439232409
42,-0.0007316930970149328,0.02127865138592751
43,0.11935467750533049,0.11055936833688698
44,0.025913679371002127,0.029659598214285703
45,0.10347231476545843,0.09400986140724946
46,0.02759486607142856,0.028825876199360334
47,0.16024287046908314,0.14378498134328357
48,0.07662163512793177,0.07169301372601279
49,0.1224580223880597,0.11394922707889127
50,0.019363422841151383,0.022439698827292104
51,0.06967950426439232,0.06892240804904051
52,-0.06845015991471215,-0.032968250266524515
53,0.07971665111940299,0.13579590884861403
54,-0.03325309834754797,0.04839377332089552
55,0.10695129264392322,0.08323477478678037
56,-0.05540753264925373,-0.07982159514925373
57,0.05607509328358208,0.024137126865671633
58,0.02378023387526653,-0.00812983075692964
59,0.0652202158848614,0.05635827558635393
60,0.0054296042110874194,-0.006718500133262261
61,0.055238872601279305,-1
62,0.022385977478678036,-1
63,-1,-1
64,-1,-1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,-1.1384122811097797e-18,0.0005613672707889141
8,0.013810551039445632,0.0036638792643923224
9,0.00869036513859275,-0.00940664978678039
10,0.003568929904051172,-0.008852362073560768
11,0.030003997867803833,0.026097747867803837
12,-0.018204041178038376,-0.015094449626865672
13,-0.014006696428571424,-0.0032299440298507454
14,-0.01847014925373134,-0.009034764792110876
15,-0.012828158315565032,0.0017890458422174862
16,-0.02606484874733475,-0.021062933102345416
17,0.0068338552771855,0.003016724413646057
18,-0.03763076359275053,-0.03820628997867804
19,0.028046708422174837,0.01767723880597015
20,-0.055813149653518114,-0.056671858342217475
21,-0.016785214552238803,-0.004464285714285716
22,-0.015368053704690837,-0.00638659381663113
23,0.0008495469083155648,0.01804870735607675
24,-0.025608841950959492,-0.019028184968017066
25,0.04461703757995735,0.061090751599147126
26,0.016652368736673775,0.017193330223880598
27,0.07936767057569295,0.07762859808102346
28,0.037056902985074636,0.026594566231343292
29,0.07706306636460554,0.08292077558635394
30,0.010705540378464823,0.02150603011727079
31,0.06808035714285715,0.08054704157782516
32,-0.021988689365671638,-0.02019672841151385
33,0.07433702025586354,0.07854477611940298
34,-0.01824277052238806,0.011171958288912574
35,0.08128498134328357,0.0649953358208955
36,-0.0034939698827292157,-0.018568013726012793
37,0.12145855543710021,0.08721515191897652
38,-0.02572961087420042,-0.045658565431769715
39,0.15940331823027717,0.15414195762260127
40,0.026427988406183364,0.020233791977611933
41,0.13299573560767589,0.12175672974413645
42,0.1001515858208955,0.09825134928038379
43,0.15202891791044773,0.15295342484008528
44,0.08358625399786779,0.12110416111407249
45,0.17774686833688697,0.1769639525586354
46,0.13134203424840085,0.1691306303304904
47,0.18958722014925372,0.19482276119402983
48,0.07957797507995734,0.08479061167377398
49,0.12041161380597015,0.17235474413646054
50,0.1152372901119403,0.16846098747334753
51,0.1804121135394456,0.21416327958422177
52,0.165438016391258,0.22101504197761193
53,0.20081289978678035,0.23786313965884862
54,0.22090718283582086,0.24111182369402984
55,0.2300856210021322,0.22930103944562896
56,0.1793201958955224,0.22246510194562896
57,0.25593516791044774,0.2968050373134328
58,0.09873026052771855,0.1496097914445629
59,0.1950876199360341,0.19043426839019192
60,0.04047216484541577,0.08260969149786779
61,0.14300373134328356,1
62,0.01953583089019189,1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,0.019286380597014922,0.024550239872068228
8,-0.009416644456289976,-0.00963985874200426
9,0.010083788646055435,-0.010176239339019184
10,0.002953424840085288,0.0039449793443496785
11,0.017840485074626863,0.011497201492537317
12,0.010995802238805974,0.010511893656716426
13,0.0392507329424307,0.04195429104477612
14,0.019983092350746266,0.006986273987206824
15,0.04293210287846482,0.052071395255863545
16,0.02151144389658849,0.006596898320895522
17,0.008937733208955228,0.011175706289978682
18,-0.01377098880597015,-0.005106859674840085
19,0.05554204424307036,0.06517024253731343
20,-0.014220748933901906,-0.006519856076759048
21,0.07044076492537314,0.04630530383795309
22,-0.03684993003731343,-0.032211986940298504
23,0.03238606076759062,0.035364472281449885
24,-0.00863331223347548,-0.02346914978678038
25,0.09113389525586353,0.08800972814498934
26,0.05238955890191897,0.04154909048507464
27,0.07628264925373134,0.08585670975479745
28,-0.019370918843283572,0.011043693363539452
29,0.04047924440298507,0.05026485874200426
30,-0.028963719349680166,0.002414545575692966
31,0.03071195362473348,0.030805237206823023
32,-0.0337898953891258,0.003292410714285713
33,0.04129297707889125,0.046280317164179095
34,0.005134345015991474,-0.012881879664179105
35,0.06231343283582089,0.04112223480810234
36,-0.0030267190831556445,-0.014550156583155643
37,0.04346015458422175,0.03696695095948828
38,-0.05491904317697227,-0.04601878997867803
39,-0.007800839552238797,-0.008718683368869933
40,-0.10065090285181236,-0.08233442164179104
41,-0.02542310767590618,-0.026662446695095952
42,-0.08143656716417909,-0.09772621268656717
43,-0.03639725479744136,-0.05840135261194028
44,-0.11127482009594883,-0.10510727611940296
45,0.01676355943496802,0.03126166044776119
46,-0.12587328424840086,-0.12273370868869937
47,-0.08996535181236673,-0.07874300373134328
48,-0.1328108342217484,-0.10773504131130063
49,-0.07874300373134328,-0.0666244669509595
50,-0.1546933302238806,-0.1396334454957356
51,-0.023174307036247344,-0.03176555836886995
52,-0.15794159781449896,-0.15144547907782513
53,-0.07479760794243069,-0.04709821428571428
54,-0.15323494136460553,-0.1503789645522388
55,-0.026224347014925375,-0.03377615271855011
56,-0.07124242070895523,-0.07448985541044775
57,-0.0023795642324093962,-0.0729894056503198
58,-0.09251565831556503,-0.08406558168976547
59,-0.012529984008528786,-0.03987456689765459
60,-0.07958796974946697,-0.09139708821961622
61,-0.06316214685501065,-1
62,-0.07281491537846481,-1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,0.019286380597014922,0.024550239872068228
8,-0.009416644456289976,-0.00963985874200426
9,0.014546408582089552,0.007161180703624733
10,-0.02017715551705757,-0.01253539778784648
11,-0.01744902718550106,-0.019287213486140726
12,-0.01253539778784648,-0.017333255597014922
13,-0.012807336087420039,-0.020960487739872066
14,-0.03485016324626865,-0.049385327825159905
15,-0.04283715351812366,-0.03870269189765459
16,-0.057027918443496806,-0.04685209554904052
17,-0.010969982675906183,-0.0150369802771855
18,-0.035970399120469086,-0.044094816098081024
19,-0.038577758528784645,-0.04514925373134328
20,-0.05855085621002132,-0.06559418310234541
21,-0.009800606343283579,-0.013792643923240935
22,-0.05211720415778251,-0.06213519456289978
23,-0.042673907249466944,-0.03588086353944563
24,-0.06213519456289978,-0.0673428338219616
25,-0.017329924040511726,-0.024278718017057565
26,-0.0337944762793177,-0.044773204291044776
27,0.03876765724946695,0.04461703757995735
28,0.01645872201492537,0.006536097414712165
29,0.040370135927505324,0.07594449626865671
30,-0.009662763192963747,-0.043819129797441354
31,0.04785947494669508,0.06781966284648189
32,-0.030609924706823007,-0.03042627265458421
33,0.07121785047974415,0.1394706156716418
34,0.0328066697761194,0.03548440831556503
35,0.17524486940298506,0.19861573827292112
36,-0.05566239672174839,-0.05706081756396588
37,0.058866104744136456,0.0629097814498934
38,-0.08156816364605543,-0.07103294909381662
39,0.04808768656716417,0.06565831556503199
40,-0.030109358342217472,-0.07091884328358208
41,0.09510594349680171,0.09588719349680172
42,0.025632579291044774,0.008440081956289987
43,0.19381663113006398,0.21377015591684434
44,0.1813899253731343,0.19364755463752661
45,0.21746651785714283,0.2292460687633262
46,0.0696799207089552,0.06861881996268654
47,0.13953224946695095,0.1356984608208955
48,0.053003398187633256,0.07678862939765456
49,0.14994169776119404,0.1411547174840085
50,0.11507321095415776,0.10057635927505329
51,0.13639725479744133,0.10343316897654582
52,0.07388392857142856,0.04640400119936032
53,0.14191181369936032,0.12445029317697226
54,0.03224863406183368,-0.0673798973880597
55,0.1053071695095949,0.10149337020255861
56,0.058541277985074615,-0.03426422574626864
57,0.10826975613006395,0.10183235607675906
58,0.06536971948294243,-0.027156766391257976
59,0.19138626066098077,0.1928929570895522
60,0.1846994103144989,0.19572103211620465
61,0.1928929570895522,1
62,0.19572103211620465,1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.024362006929637525,-0.006191697761194028
7,0.028311567164179104,0.014867903784648185
8,0.028240355143923243,0.022232309434968022
9,0.03351129397654585,0.02384894722814499
10,0.03615613339552239,0.015213969216417912
11,0.029810767590618334,0.03115005330490405
12,0.01155550373134329,-0.002702308768656708
13,0.03611990271855012,0.02824493603411514
14,0.009077658582089546,0.0028159981343283576
15,0.03284081823027718,0.02479594216417911
16,-0.0018448494136460575,-0.008106093416844345
17,0.018345215884861408,0.010091284648187631
18,0.004047424706823028,-0.014275303171641792
19,0.02932935767590618,0.02348414179104478
20,0.006397004930703625,-0.011460554371002137
21,0.050909514925373135,0.03091684434968017
22,-0.030280933502132193,-0.04320570695628998
23,0.055105610341151384,0.025647987739872063
24,-0.0024516091417910446,0.010296175373134334
25,0.06943213619402987,0.05125766257995736
26,0.0022679570895522347,0.01639458955223881
27,0.031193363539445636,0.04032515991471214
28,-0.042187499999999996,-0.047007845815565025
29,0.07285780916844349,0.050111607142857145
30,0.023520372468017057,0.009173024386993606
31,0.14460787579957354,0.1452483675373134
32,0.09735349480277185,0.09938366204690832
33,0.20461170708955223,0.19816930970149255
34,0.12490088619402984,0.13072194829424308
35,0.21494869402985073,0.19528251599147123
36,0.13561725413113007,0.12023170975479743
37,0.20834138459488272,0.20350479744136457
38,0.11297308102345414,0.12267540644989339
39,0.15694129797441367,0.1710779251066098
40,0.021090001998933898,0.03324393656716418
41,0.11277985074626865,0.12276785714285716
42,-0.015385960820895526,-0.02026086087420044
43,0.0513359541577825,0.029164445628997865
44,-0.01259203424840085,-0.014769622867803832
45,0.043520955490405105,0.06560501066098079
46,-0.05753556436567163,-0.017293276918976537
47,0.00834221748400852,0.03895755597014926
48,-0.11708338885927505,-0.07936308968550107
49,0.035850046641791034,0.04052671908315564
50,-0.09082947428038379,-0.04784448294243071
51,0.04807769189765458,0.08165811567164177
52,-0.02831073427505331,0.05077292110874201
53,0.06699926705756928,0.1268806636460554
54,0.011703341551172704,0.09011194029850746
55,0.1487556636460554,0.17092717217484005
56,0.09011194029850746,0.13371202025586354
57,0.26393590085287844,0.2721931636460554
58,0.13627856809701494,0.19633362206823024
59,0.22098047707889124,0.2415270189232409
60,0.15888984208422172,0.15744186433901913
61,0.25348480810234536,1
62,0.07628514792110871,1
63,1,1
64,1,1
5,0.013765158582089551,-1.1384122811097797e-18
6,0.010140841551172708,0.012828991204690832
7,0.012593283582089552,-0.0027526985607675917
8,0.004811600479744138,0.0025053304904051185
9,-0.002181336620469085,0.01271655117270789
10,-0.008292660581023455,-0.010442763859275055
11,-0.02745702292110875,-0.0074318696695095995
12,-0.027718550106609806,-0.026699510261194027
13,0.0012901452558635438,0.006463219616204692
14,-0.015202308768656714,-0.00267773853944563
15,0.006136727078891261,0.0021638459488272904
16,-0.012372984408315572,-0.021093333555437098
17,-0.012156016791044773,-0.00528551439232409
18,-0.05500358142324093,-0.05379714152452025
19,-0.015633328891257993,-0.019333022388059704
20,-0.06376307635927506,-0.07600279850746268
21,-0.027343750000000003,-0.05011327292110873
22,-0.08855901852345414,-0.0886672941098081
23,-0.04328025053304904,-0.046920808901918964
24,-0.09044676172707888,-0.08491346281982942
25,-0.05199393656716417,-0.054356010127931766
26,-0.06526269323027718,-0.07599696828358207
27,0.004455956823027719,0.027511993603411507
28,-0.083564598880597,-0.04805353811300639
29,-0.025282349413646057,0.006546508528784641
30,-0.09873150986140725,-0.008738256263326236
31,0.04400986140724947,0.039641357942430705
32,-0.08295284181769723,-0.007077891791044774
33,0.03143406849680169,0.04289878731343283
34,0.014363589418976544,0.013917577292110878
35,0.08183302238805967,0.10138342883795311
36,0.027886377265458423,0.030985141257995744
37,0.06005297174840083,0.05717783848614072
38,0.009815598347547971,0.02181503198294244
39,0.13870435767590616,0.11719916044776117
40,0.05130513726012793,0.04756005130597014
41,0.09095315831556502,0.09564232409381662
42,0.04230118936567164,0.04448086020788912
43,0.11004131130063965,0.11084504930703623
44,0.02786597148187632,0.02685609341684433
45,0.08742004264392324,0.10085454424307036
46,0.06861382262793178,0.06122484674840086
47,0.12920275852878463,0.11957206156716418
48,0.043484724813432823,0.03850488073027719
49,0.07684235074626865,0.06749733475479743
50,0.008619153118336888,-0.005424606876332623
51,0.04418809968017058,0.008796974946695076
52,-0.03301405916844348,-0.027355410447761176
53,0.013187133528784652,0.010417777185501069
54,-0.045826392590618326,-0.039383162313432835
55,0.04338852611940297,0.016222181503198277
56,-0.05152751865671641,-0.08505796908315563
57,-0.0010377798507462815,-0.05280350479744134
