moves,shallow,deep
15,-0.040510061300639666,-0.04755005663646055
16,-0.06454474280383796,-0.05603678038379531
17,-0.02894123134328358,-0.03514209088486141
18,-0.03514209088486141,-0.019723647388059703
19,-0.013619402985074629,-0.01904317697228145
20,-0.027992987073560772,-0.0007895788912579971
21,0.0004430970149253699,-0.027467434035181235
22,-0.027467434035181235,-0.017413212953091686
23,0.027966751066098083,-0.00910014658848614
24,-0.023502048907249468,0.0002032249466950957
25,0.034313366204690825,0.00021280317164179118
26,-0.031352028917910446,-0.003553937899786787
27,0.043344382995735606,0.021857092883795306
28,-0.02470723947228145,0.011029117803837953
29,0.05810734275053305,0.034067247468017064
30,0.004679587553304901,0.03179554237739872
31,0.03323477478678038,0.013715601679104475
32,0.013715601679104475,0.03902751865671642
33,0.05076958955223881,0.035796741737739876
34,0.03334679837420043,0.06175039978678038
35,0.0726345948827292,0.06088044709488273
36,0.06088044709488273,0.08659215085287847
37,0.08659215085287847,0.0689719649520256
38,0.03453491471215352,0.051352611940298505
39,0.053244936034115134,0.03734549906716418
40,0.03734549906716418,0.06149720149253731
41,0.13381196695095948,0.12213902585287847
42,0.09353469816098081,0.11679354344349681
43,0.11679354344349681,0.10354727478678039
44,0.08121835021321962,0.0919626199360341
45,0.1169830257196162,0.11910397787846481
46,0.09481484874733476,0.10746268656716418
47,0.1419892723880597,0.1281050106609808
48,0.08591001465884862,0.1058585421108742
49,0.12545475746268656,0.10813024720149254
50,0.04460662646588486,0.056720582356076764
51,0.12063815964818764,0.12212111873667376
52,0.06716168043710022,0.07873800639658848
53,0.07981576492537312,0.06403043376865672
54,0.044714902052238804,0.05642324093816631
55,0.08937733208955224,0.06396380263859276
56,-0.002733125666311299,0.019003198294243073
57,0.08764159115138594,0.06222806170042644
58,0.06222806170042644,0.0783065698294243
59,0.0783065698294243,0.0525582189498934
60,-0.04360299506929637,-1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.008128997867803838
6,-0.0024653518123667374,-0.012746535181236675
7,-0.0015679137793176978,-0.0015679137793176978
8,-0.009689832089552238,-0.009689832089552238
9,-0.005840218550106611,-0.0028322394722814503
10,-0.014888726012793174,-0.015273520788912576
11,-0.007227811833688702,0.003399020522388059
12,-0.014144123134328349,-0.01876332622601278
13,-0.011386427238805969,-0.013226279317697227
14,-0.013226279317697227,-0.007915778251599156
15,0.009355010660980809,-0.0016503698027718551
16,-0.007334421641791045,0.0012176839019189742
17,0.014340684968017062,-0.004447211487206823
18,-0.011223180970149252,0.013520289179104479
19,0.02610774253731343,0.01690140258528787
20,0.008992287446695096,0.011720415778251598
21,0.018112006929637527,0.0021717583955223885
22,-0.01228011727078891,-0.0002581956289978687
23,0.015471748400852886,0.005008162313432835
24,-0.01794417977078891,-0.008345549040511727
25,0.005538712686567165,-0.0021775886194029814
26,-0.0021775886194029814,0.011288146321961623
27,0.042300772921108745,0.01982067897121535
28,0.004093233608742003,0.01903318230277186
29,0.029534248400852878,0.02134111807036247
30,0.001448810634328359,0.00673474147121535
31,0.03310650986140725,0.025212386727078893
32,-0.04869652851812367,-0.038736007462686566
33,-0.012534981343283583,-0.011327708555437098
34,-0.03302863472814499,-0.025483908582089557
35,-0.011415578358208955,-0.022651669109808103
36,-0.03913287913113007,-0.025618003731343285
37,-0.0011627132196162064,-0.01490538379530917
38,-0.052511160714285715,-0.049801772388059704
39,0.022866970948827295,-0.0010698460820895497
40,-0.03420758928571429,-0.04241238006396588
41,-0.04241238006396588,-0.07074643523454158
42,-0.08641932635927504,-0.05506729744136461
43,-0.03846698427505331,-0.05591101412579957
44,-0.06095332489339019,-0.050173240938166316
45,-0.025573027718550106,-0.03245893856609808
46,-0.06620968816631129,-0.041079757462686564
47,-0.029885727611940298,-0.0378885427771855
48,-0.04236657116204691,-0.02269622867803838
49,-0.010301172707889125,-0.014384828091684435
50,-0.029494269722814503,-0.019791944296375263
51,0.016641957622601282,0.0004035347814498897
52,-0.01762476679104478,-0.008843616737739871
53,0.013930903518123677,0.01416161380597015
54,0.01416161380597015,0.019191431236673773
55,0.027082222814498937,0.010229960687633266
56,-0.014717983742004268,-0.006773054371002136
57,0.027621934968017056,0.012866887659914714
58,0.0034602378731343336,0.00027152185501065976
59,0.00027152185501065976,0.018855360474413645
60,-0.0040719949360341155,-1
61,-0.01584613206289979,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.008128997867803838
6,-0.004223580756929638,-0.0191297974413646
7,0.02451442563965885,0.02451442563965885
8,0.011715418443496802,0.0029967350746268676
9,0.03982834155117271,0.045744769456289976
10,0.006942963752665244,0.010418610074626865
11,0.027861807036247334,0.028833372201492537
12,0.011902402052238806,0.0006463219616204725
13,0.0359287546641791,0.03393148654051172
14,0.015357226146055437,0.010514392324093815
15,0.010514392324093815,0.005953491471215353
16,-0.01265949826759062,-0.01814532249466951
17,-0.0027018923240938204,-0.011775802905117266
18,-0.042943763326226014,-0.03544776119402985
19,-0.01683019056503199,-0.010581439898720683
20,-0.018589668843283585,-0.006789712153518125
21,0.021926639125799566,0.010037146855010661
22,0.0036172374733475484,0.0195320828891258
23,0.025926172707889134,0.013070945495735613
24,0.00693713352878465,0.005115605010660985
25,0.027333755330490404,0.016108908582089552
26,0.0002419542910447759,0.01652951759061834
27,0.01652951759061834,-0.0042839652185501075
28,-0.0061467217484008525,0.009323360874200437
29,0.02885461087420043,0.005737773187633263
30,-0.025086204024520258,-0.012455023987206822
31,0.015622501332622604,0.03505713619402985
32,-0.027725629664179106,-0.01020289179104478
33,0.04913587753198294,0.04870693963219616
34,-0.0349551072761194,-0.0289095815565032
35,-0.0289095815565032,-0.030217633928571425
36,-0.055858542110874196,-0.032564299040511724
37,-0.022826159381663106,-0.024418226945629
38,-0.024418226945629,-0.0287146855010661
39,0.017937933102345413,0.010404034514925373
40,-0.0067776352611940305,0.0008995202558635398
41,0.021218683368869937,0.024514425639658846
42,0.024514425639658846,0.025296508528784647
43,0.025296508528784647,0.01695554037846482
44,-0.04270555703624734,-0.020648987206823028
45,0.009375,-0.006158382196162042
46,-0.030391707755863542,-0.0013992537313432835
47,0.0376923973880597,0.014607625932835822
48,-0.019586637126865675,-0.0034648187633262266
49,0.07160680970149254,0.04281383262260128
50,0.0008362206823027719,0.026664945362473352
51,0.026664945362473352,-0.013153817963752664
52,-0.05775711287313433,-0.055796908315565025
53,-0.020240871535181237,-0.036599230410447756
54,-0.036599230410447756,-0.011994436300639658
55,-0.0105418776652452,-0.010232042910447759
56,-0.025228211620469083,-0.014517257462686567
57,0.023722348081023453,0.008059451625799574
58,0.0003931236673773951,0.009566564498933899
59,0.012365071961620466,0.007661330623667377
60,0.004862823160980811,-1
61,-0.024344932702558636,0
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.008128997867803838
6,-0.004223580756929638,-0.0191297974413646
7,0.02451442563965885,0.02451442563965885
8,0.00710454424307036,0.00710454424307036
9,0.03333180636993604,0.02657166178038379
10,0.02657166178038379,0.01607559301705757
11,0.01607559301705757,0.018365205223880597
12,0.007387726545842216,-0.0003531449893390201
13,0.04772787846481877,0.03574926705756929
14,0.005923507462686568,0.016495369136460554
15,0.022841984275053302,0.014954107809168442
16,-0.007952841817697228,0.0017474013859275078
17,0.0017474013859275078,-0.010612673240938165
18,-0.021040861540511727,-0.007241138059701495
19,-0.007241138059701495,-0.009403318230277185
20,-0.009403318230277185,0.012036913646055438
21,0.012526652452025586,0.013679371002132195
22,0.0030325493070362496,0.022228144989339022
23,0.03132246135394456,0.001632462686567161
24,-0.012408382196162051,0.02299773454157783
25,0.0552921775053305,0.014814598880597017
26,-0.021283232276119404,0.008742837153518125
27,0.05823977212153518,0.039281549840085285
28,0.005532049573560769,0.02152685234541578
29,0.06523354211087419,0.04447794509594882
30,-0.009514925373134328,0.035430270522388056
31,0.06402335421108743,0.033781150053304905
32,0.022755780250533052,0.03674207089552239
33,0.05860541044776119,0.022665411780383796
34,-0.00012285114605543445,0.0099471948294243
35,0.03279084488272921,0.017061733742004263
36,-0.0021917477345415786,0.023284248400852876
37,0.05483742004264392,0.024733475479744138
38,0.01732867470682303,0.051076925639658856
39,0.05362140191897655,0.03492012593283582
40,0.021752565298507463,0.06216184701492537
41,0.10852545309168445,0.09340601679104478
42,0.06469258062366738,0.08384195095948827
43,0.09436134061833688,0.06520230876865672
44,0.04309659848081024,0.07007262793176972
45,0.1142673907249467,0.08132329424307036
46,0.04836087420042644,0.07564715485074626
47,0.12593283582089554,0.09055920175906183
48,0.06794876066098081,0.08977212153518123
49,0.10672974413646054,0.09424931703091684
50,0.037665328491471216,0.0646680103944563
51,0.06786130730277184,0.05126765724946694
52,0.04857867470682303,0.07339418976545842
53,0.07875799573560767,0.07566756063432836
54,0.010471082089552237,0.04368253598081023
55,0.1268998200959488,0.1638609408315565
56,0.03498883928571429,0.0689249067164179
57,0.18348047707889126,0.18519164778784647
58,0.18519164778784647,0.19703075026652453
59,0.19703075026652453,0.18463902585287845
60,0.17848230943496804,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.009170109275053304
7,-0.009170109275053304,-0.0038104677505330503
8,-0.0038104677505330503,-0.008603744669509597
9,0.005012326759061835,0.006846348614072495
10,0.006846348614072495,0.006444896055437098
11,0.006676439232409383,0.011747901119402986
12,-0.009759794776119404,-0.0050273187633262245
13,0.01761727078891258,0.010852128864605539
14,-0.01193030383795309,-0.01210021321961621
15,-0.005346315298507464,-0.016355027318763326
16,-0.02608483808635394,-0.015248534115138594
17,0.002765191897654583,-0.011107825826226013
18,-0.041260910847547974,-0.024603544776119396
19,-0.018919076492537313,-0.03244936034115139
20,-0.03244936034115139,-0.022551305970149253
21,0.05933168976545842,0.04128006729744137
22,0.008550023320895522,0.034882229477611944
23,0.04446045442430704,0.03248642390724947
24,-0.01859508262260128,0.005353811300639657
25,0.009121801705756933,-0.005130597014925371
26,-0.03715601679104478,-0.004111140724946692
27,0.02243470149253731,-0.009702741871002136
28,-0.0162051072761194,0.004897388059701482
29,0.02074560234541578,0.006030117270788912
30,-0.018642140858208957,0.004310201226012791
31,0.01802621934968017,0.0005771921641791041
32,-0.06086004131130064,-0.030352145522388053
33,0.013106343283582091,-0.009349180437100212
34,-0.08277252132196163,-0.06631130063965884
35,-0.037579124466950956,-0.04114097481343283
36,-0.04114097481343283,-0.01838019722814499
37,-0.01501032782515992,-0.042923357542643925
38,-0.06929346015458422,-0.05515475079957356
39,0.004485524386993603,-0.01655492070895522
40,-0.04801772388059702,-0.03244769456289979
41,0.07543310234541577,0.058721182036247335
42,0.02418335221215352,0.019093150319829423
43,0.06225013326226012,0.03688157982409382
44,-0.08596790045309168,-0.05535214552238806
45,-0.021827525319829427,-0.00789120802238806
46,-0.00789120802238806,0.03330223880597015
47,0.03498134328358209,0.020933835287846484
48,-0.026695345815565034,-0.0039412313432835785
49,-0.0039412313432835785,-0.03593042044243071
50,-0.03593042044243071,0.001876499200426436
51,0.0026577492004264403,-0.01482001265991472
52,-0.04985965818230277,0.009210087953091688
53,0.054377665245202565,0.058824043843283574
54,0.05356518190298507,0.08214035847547974
55,0.08567597281449893,0.0658215618336887
56,0.0658215618336887,0.077738539445629
57,0.08782982409381664,0.0810321994936034
58,0.04908215618336888,0.08101262659914711
59,0.10211970282515992,0.11098664045842217
60,0.11098664045842217,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,-0.012746535181236675,-0.0016108075692963745
8,-0.0016108075692963745,-0.004264392324093813
9,-0.004264392324093813,-0.0024432802505330482
10,-0.0056374100479744185,-0.0030183901918976533
11,0.003276585820895522,0.00018948227611940635
12,-0.007640091950959486,-0.005275519722814499
13,0.043158232276119396,0.03751166044776119
14,0.010395705623667376,0.014727978411513853
15,0.05728777985074626,0.04775494736140724
16,0.001878581423240936,0.006226679104477613
17,0.022624600213219617,0.017949593550106613
18,0.014455623667377408,0.026824860074626866
19,0.0474638526119403,0.03991287979744137
20,0.03313274586886994,0.04172441364605543
21,0.09455123933901917,0.08587336753731344
22,0.08587336753731344,0.09095732276119403
23,0.09593550106609808,0.06297474680170576
24,0.04733308901918977,0.07172674573560767
25,0.09715151918976546,0.0734345848880597
26,0.06328999533582089,0.07854144456289978
27,0.07854144456289978,0.05498275919509595
28,0.005522887793176973,0.03189632196162047
29,0.03189632196162047,0.0017265791577825154
30,-0.004252315431769725,0.029632529317697227
31,0.03438999200426439,0.0173811467217484
32,-0.030587436700426435,-0.004780783582089547
33,-0.004151119402985072,-0.02162180170575693
34,-0.032094966018123665,0.00044809434968016634
35,0.017268290245202562,-0.006063849280383796
36,-0.019310534381663108,-0.020347481343283583
37,-0.0055370469083155655,-0.01651369269722814
38,-0.06665361807036246,-0.048062699893390196
39,-0.02728294909381663,0.008850279850746268
40,-0.07818330223880597,-0.07530317164179104
41,-0.07530317164179104,-0.10152585287846483
42,-0.11103827958422176,-0.11053438166311301
43,-0.10941664445628999,-0.11182494336353944
44,-0.13073777318763327,-0.13775819562899788
45,-0.099588552771855,-0.14294043176972282
46,-0.143388526119403,-0.13378614738805972
47,-0.13266674440298507,-0.13823710687633262
48,-0.1656012626599147,-0.1775236540511727
49,-0.12122284781449894,-0.14002865138592752
50,-0.14321903318230278,-0.1384919709488273
51,-0.009786447228144993,-0.03044626199360341
52,-0.04924498600746269,-0.050508062366737744
53,0.011925306503198299,-0.007104127798507463
54,-0.020703125000000003,-0.015745768923240935
55,0.049602711886993604,0.0330136427238806
56,0.0330136427238806,0.03245935501066099
57,0.05508895255863539,0.05506521521855011
58,-0.04230743603411513,-0.0490255197228145
59,0.0013476146055437094,0.021102911780383794
60,-0.0018448494136460555,0
61,0.039564315698294245,1
62,0,0
63,0,0
64,0,0
5,-0.004147787846481879,-0.003995785581023455
6,-0.004147787846481879,-0.004147787846481879
7,-0.004147787846481879,-0.0006933801972281454
8,-0.0015679137793176978,-0.016291311300639655
9,0.016955956823027717,0.014265308502132194
10,-0.004469283049040511,-0.007291944296375268
11,0.017568963219616204,0.00418318563432836
12,-0.03815465085287847,-0.03716517857142857
13,-0.03716517857142857,-0.03705065631663113
14,-0.07266957622601279,-0.0625216551172708
15,-0.05410531050106611,-0.05614797108208955
16,-0.06847639592217485,-0.05669143123667377
17,-0.02824160447761194,-0.03556769722814499
18,-0.03556769722814499,-0.020009328358208955
19,-0.0011602145522388056,-0.012186000799573556
20,-0.030158915245202558,-0.00869536247334755
21,-0.001112739872068231,-0.022141524520255865
22,-0.03099263726012793,-0.00881113406183369
23,-0.001660780916844351,-0.003112923107675903
24,-0.05792369069829424,-0.030730277185501066
25,-0.010190398454157782,-0.01582031250000001
26,-0.05579232742537313,-0.04161613805970149
27,0.0063291244669509625,-0.029394739472281446
28,-0.037188499466950964,-0.017154184434968023
29,0.01287480010660981,-0.025598430836886996
30,-0.04351928971215352,-0.02954840751599147
31,0.054499267057569294,0.008709105143923243
32,0.004207755863539445,0.021361940298507465
33,0.036438899253731345,0.002003931236673775
34,-0.026325543043710018,0.00544876066098081
35,0.00544876066098081,-0.019548740671641793
36,-0.040032815831556504,-0.00978478144989339
37,-0.006195029317697224,-0.03178138326226013
38,-0.05817730543710021,-0.04641774386993604
39,-0.0140649986673774,-0.027591534514925367
40,-0.045801405916844354,-0.03645888859275054
41,-0.011710421108742007,-0.043936567164179104
42,-0.043936567164179104,-0.018994036513859273
43,-0.018994036513859273,-0.0466826026119403
44,-0.0589902052238806,-0.03077858475479744
45,-0.01653118336886994,-0.05658107342750533
46,-0.0669901052771855,-0.0437616604477612
47,-0.031005130597014926,-0.05557494336353945
48,-0.07001599147121534,-0.04046841684434968
49,-0.03861773720682303,-0.055020655650319834
50,-0.0593824960021322,-0.054907382729211085
51,-0.054907382729211085,-0.0800802072228145
52,-0.09015899853411513,-0.0697261460554371
53,-0.0697261460554371,-0.09815473414179104
54,-0.1128789645522388,-0.08842783848614072
55,-0.08842783848614072,-0.10056511527185501
56,-0.11410497734541578,-0.1185551039445629
57,-0.036069096481876325,-0.050648820628997865
58,-0.09206673107675906,-0.07902951759061834
59,-0.07902951759061834,-0.07874342017590619
60,-0.08288954224413646,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.008128997867803838
6,-0.004223580756929638,-0.0191297974413646
7,0.02547141524520256,0.02547141524520256
8,-0.010047974413646054,-0.004784115138592752
9,0.014540578358208961,0.022374317030916843
10,-0.007241970948827291,-0.012504997334754797
11,0.01314590551705757,0.015120685634328349
12,0.0031454057835820885,-0.01392590618336887
13,0.038234608208955224,0.027312100213219614
14,0.012555803571428562,0.007119536247334753
15,0.039923707356076754,0.03548565764925373
16,0.03548565764925373,0.044096481876332624
17,0.07455357142857144,0.07254797441364605
18,0.05717825493070362,0.051218516791044784
19,0.0870918843283582,0.06802788512793179
20,0.0030891857675906173,0.02314099147121535
21,0.0242154184434968,0.02735915844882729
22,0.02735915844882729,0.03718849946695095
23,0.0417852145522388,0.024934201759061844
24,-0.005194729477611945,-0.0119203091684435
25,0.007609275053304908,-0.028066697761194026
26,-0.028066697761194026,-0.02615938166311302
27,0.09691914312366738,0.11836853678038381
28,0.02623059368336887,0.05022987739872069
29,0.08193796641791046,0.08111382262793176
30,0.05843716684434968,0.07773937233475481
31,0.07773937233475481,0.09964477278784649
32,0.005136427238805974,0.0386543843283582
33,0.05244869402985075,0.059108475479744134
34,-0.031244169776119404,-0.006279984008528781
35,-0.006279984008528781,-0.018018723347547973
36,-0.020480327158848614,0.00926172707889126
37,0.04924540245202559,0.04422224813432836
38,-0.023097681236673773,-0.0242220815565032
39,0.003673873933901922,-0.00576609141791045
40,-0.12413712686567165,-0.11775553038379531
41,-0.11775553038379531,-0.11961079091151386
42,-0.11961079091151386,-0.12153434834754798
43,-0.08932319429637527,-0.07661913646055436
44,-0.11339452292110874,-0.0984474946695096
45,-0.08775652985074626,-0.07399345349147121
46,-0.1134449127132196,-0.10588852611940298
47,0.009176772388059702,0.0034148454157782514
48,-0.10835429437633262,-0.09380663646055437
49,0.011667110874200427,0.008952308768656717
50,-0.12726795708955224,-0.11707922441364606
51,0.0273429171108742,0.02423665711620469
52,-0.12647962753198294,-0.11077758528784648
53,0.023455823560767593,0.004375583022388061
54,-0.15279850746268656,-0.13436250666311303
55,-0.058084021855010666,-0.08432710887526652
56,-0.16589319029850746,-0.1502248800639659
57,-0.05316331289978678,-0.07823369203091683
58,-0.14692164179104478,-0.13970715618336887
59,-0.05499650186567164,-0.08244186433901919
60,-0.08244186433901919,0
61,1,1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.003995785581023455
6,-0.003995785581023455,-0.003995785581023455
7,0.000561367270788913,0.010930836886993603
8,0.010930836886993603,-0.0034631529850746266
9,-0.0005680303837953095,0.0095694796108742
10,0.0095694796108742,0.009509928038379535
11,0.019884394989339013,0.026655783582089553
12,0.02185459421641791,0.01821028784648187
13,0.04017607276119403,0.040714952025586344
14,0.040714952025586344,0.038193796641791046
15,0.056863839285714285,0.04877315431769723
16,0.03450076625799574,0.04187266791044777
17,0.054314365671641794,0.04422474680170577
18,0.025520555703624728,0.04146455223880597
19,0.04491604477611941,0.020058052372068237
20,-0.015770755597014928,-0.008572094882729211
21,0.0187533315565032,-0.0018415178571428575
22,-0.011728744669509596,0.013274586886993605
23,0.06887076892324093,0.059625699626865675
24,0.016699010527718557,0.02665911513859275
25,0.053253264925373134,0.04465368470149253
26,0.03463152985074626,0.06795708955223881
27,0.08041294642857143,0.051274736807036245
28,0.028966218017057573,0.04106643123667378
29,0.04450126599147121,0.04934451625799574
30,0.018103678038379534,0.052485341151385936
31,0.07905283848614073,0.06986149053837953
32,0.04542827158848615,0.07132695895522388
33,0.08720848880597014,0.0621326958955224
34,0.02534731476545842,0.05653901252665246
35,0.0726679104477612,0.07666952625266525
36,0.07666952625266525,0.10515225213219616
37,0.10715618336886996,0.08255305503731342
38,0.060534381663113014,0.07386144056503198
39,0.07626349280383796,0.06985774253731343
40,0.028702192164179106,0.06296974946695096
41,0.06296974946695096,0.05618545109275053
42,0.01375099946695096,0.025857875799573563
43,0.07181336620469084,0.06559584888059701
44,0.05731235007995735,0.07983908582089552
45,0.09760960820895523,0.07673116004797442
46,0.032572627931769724,0.03414179104477612
47,0.12239972014925374,0.09240238539445629
48,0.0665990638326226,0.04359508262260128
49,0.0890724946695096,0.06727287113539446
50,-0.018695029317697228,-0.007619269722814496
51,-0.0030833555437100174,-0.00867370735607676
52,-0.04868403518123668,-0.048322561300639666
53,0.020867204157782517,0.011911147388059703
54,-0.022111124067164173,-0.048160147921108745
55,0.022376399253731343,0.00452633595415779
56,-0.03811800373134329,-0.07307436034115138
57,-0.0017357409381663115,-0.0008457989072494648
58,-0.16437441697761196,-0.17160014658848613
59,-0.17160014658848613,-0.17389267390724947
60,-0.1834075992803838,-1
61,-1,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.008370535714285716,-0.0038104677505330503
6,-0.0038104677505330503,-0.0038104677505330503
7,0.027334588219616204,0.027334588219616204
8,0.02401094416311301,0.019607875799573564
9,0.03370202558635394,0.03211412246801705
10,0.03211412246801705,0.03245435767590618
11,0.05607842484008528,0.047609608208955226
12,0.011661280650319827,0.023993869936034116
13,0.03915245202558636,0.03680661980277184
14,0.03010061300639659,0.02472514658848614
15,0.0566431236673774,0.046242837153518124
16,0.03526702425373134,0.027708555437100216
17,0.030165578358208954,0.02644881063432836
18,-0.0011094083155650312,8.162313432835862e-05
19,0.023499550239872078,0.018073694029850745
20,0.002926772388059701,-0.0016641124733475475
21,0.05554704157782516,0.04704865738272922
22,0.035032149520255865,0.04787613272921108
23,0.05875116604477612,0.04899678504797442
24,0.04626657449360341,0.06346615138592751
25,0.08035547707889126,0.06472423041044778
26,0.058619986007462696,0.07234641524520255
27,0.08094599546908315,0.07108500466417911
28,0.04870652318763327,0.05574027185501066
29,0.07641257995735608,0.059458288912579954
30,0.05366929304371002,0.0773579091151386
31,0.08894589552238807,0.061351029450959486
32,0.038586087420042645,0.05458255597014926
33,0.08130830223880597,0.06785506063432836
34,0.06785506063432836,0.08497801172707889
35,0.1013809301705757,0.09350554704157783
36,0.069119802771855,0.08488306236673775
37,0.08488306236673775,0.07015591684434967
38,0.03390191897654584,0.04878648054371003
39,0.06029034514925373,0.04283756996268657
40,0.02630888526119403,0.03234441631130064
41,0.0730410447761194,0.047742870469083154
42,0.0048807302771855035,0.0030092284115138535
43,0.08041128065031983,0.05770838885927505
44,0.050430187233475476,0.0708888592750533
45,0.07394223081023454,0.060225796242004255
46,0.047185667643923235,0.05714785447761195
47,0.09173274253731342,0.05960571028784648
48,0.033022388059701493,0.05373134328358209
49,0.06352611940298507,0.04012859808102345
50,0.03745002665245203,-0.0013734341684434985
51,0.06668360207889126,0.03823169309701492
52,0.03823169309701492,0.07320429104477612
53,0.09142124200426441,0.07414587220149253
54,0.0017986240671641826,0.0119119802771855
55,0.06172541311300639,0.06475338152985075
56,0.06475338152985075,0.10157749200426441
57,0.1093733342217484,0.11781716417910448
58,0.07521238672707889,0.0793077025586354
59,0.1177571961620469,0.12407924107142856
60,0.0793077025586354,1
61,1,1
62,1,1
63,1,1
64,1,1
5,-0.008370535714285716,-0.0038104677505330503
6,-0.004223580756929638,-0.01603311567164179
7,0.02547141524520256,0.02547141524520256
8,0.015618336886993602,0.009719816098081022
9,0.009719816098081022,0.012784431636460553
10,0.001589152452025587,0.000471415245202559
11,0.015889858742004263,0.012220149253731341
12,0.012220149253731341,0.013484474946695094
13,0.0294876066098081,0.03479977345415778
14,0.008930237206823028,0.016472048240938165
15,0.061136976945628994,0.05998758995202559
16,0.04151036114072494,0.04438466151385927
17,0.06441064765458422,0.05426022787846482
18,0.025278601412579968,0.03702192164179105
19,0.03885261194029851,0.02514034181769723
20,0.009951359275053306,0.014002531982942424
21,0.02507995735607676,0.008558352212153519
22,-0.007627182169509597,0.008173973880597013
23,0.01683019056503198,0.008777402052238804
24,-0.032075393123667376,0.00496568496801706
25,0.02571628464818763,-0.010284514925373137
26,-0.040703708022388055,-0.0128872934434968
27,-0.0128872934434968,-0.026099830090618337
28,-0.045309168443496806,-0.025473081023454157
29,-0.001629131130063966,-0.02592825493070363
30,-0.035468999866737745,-0.007107875799573563
31,0.03130663646055437,-0.007229894056503192
32,-0.011681269989339021,0.02688899253731343
33,0.02688899253731343,0.009574476945628997
34,-0.001888992537313429,0.008512126865671626
35,0.028381529850746254,-0.00807402718550107
36,-0.07179171108742005,-0.032825826226012794
37,-0.02216484541577825,-0.0523474980010661
38,-0.09522837819829423,-0.06813782649253733
39,-0.06669359674840085,-0.09617537313432835
40,-0.09739972014925374,-0.07462353411513858
41,-0.03974880063965884,-0.06969449626865672
42,-0.12896122068230279,-0.1054570895522388
43,-0.08954890724946694,-0.11457889125799572
44,-0.11736698760660981,-0.1023420842217484
45,-0.012001932302771856,-0.02994527918443497
46,-0.04404984008528784,-0.03246268656716418
47,-0.013461986940298508,-0.02591409581556503
48,-0.07307019589552238,-0.05557869136460555
49,-0.04637193496801706,-0.04757421042110874
50,-0.05070254197761194,-0.057762526652452025
51,-0.018136993603411512,-0.05232625932835821
52,-0.06990271855010662,-0.07992737206823028
53,0.018296908315565033,-0.012432952425373126
54,-0.0562558302238806,-0.05188566098081024
55,-0.03725429770788913,-0.05848172641257996
56,-0.07426789045842218,-0.06409414978678038
57,-0.03305903518123668,-0.06161214019189766
58,-0.06844599546908316,-0.06458555437100212
59,-0.018130330490405116,-0.021882079557569295
60,-0.08781066764392324,-1
61,-0.02042702225479744,-1
62,-1,-1
63,-1,-1
64,-1,-1
5,-0.004147787846481879,-0.008128997867803838
6,-0.008370535714285716,-0.008128997867803838
7,0.0359225079957356,0.0359225079957356
8,0.0359225079957356,0.0359225079957356
9,0.037236807036247335,0.03430503731343284
10,0.01917810501066098,0.021151219349680173
11,0.02286780383795309,0.037389225746268656
12,-0.027270872201492536,-0.029289378997867804
13,-0.018864938699360338,-0.026430487073560768
14,-0.03491596148720682,-0.0388542777185501
15,-0.0388542777185501,-0.025249033848614072
16,-0.04537913113006396,-0.030473747334754796
17,0.010749267057569296,-0.0040457589285714315
18,-0.023654467617270785,-0.004891557835820903
19,-0.003766324626865671,-0.014874566897654583
20,-0.039359424973347545,-0.028877931769722816
21,-0.028081689765458426,-0.03369078158315565
22,-0.044508761993603416,-0.03357792510660981
23,-0.026708255597014924,-0.03187841484541578
24,-0.03315731609808102,-0.01866837686567164
25,0.012443363539445633,-0.005104361007462685
26,-0.07783057369402985,-0.040489239072494666
27,-0.024768456823027724,-0.03033132329424307
28,-0.08580173907249466,-0.06224013859275054
29,-0.036595482409381666,-0.052788096348614075
30,-0.08513251265991473,-0.05899103811300639
31,-0.0533315565031983,-0.07229019522921108
32,-0.07764817097547974,-0.061975279850746266
33,-0.03689365671641791,-0.06217642257462686
34,-0.06217642257462686,-0.057479344349680175
35,-0.033074027185501065,-0.05659398320895523
36,-0.07544934368336886,-0.06349780117270788
37,-0.005918510127931768,-0.033030716950959486
38,-0.06478294909381663,-0.057317763859275055
39,-0.050558868603411515,-0.05642199160447761
40,-0.12526819029850744,-0.13234275053304906
41,-0.0720915511727079,-0.0763534448294243
42,-0.12331506529850747,-0.14613539445628998
43,-0.05709913046375267,-0.03538113006396588
44,-0.11725954490938166,-0.11544009861407249
45,-0.0236240671641791,-0.03957805836886995
46,-0.11608183968550106,-0.12083722014925374
47,-0.021163712686567165,-0.03795434101812367
48,-0.14344849413646055,-0.1275536380597015
49,-0.06403376532515992,-0.09985299506929639
